text,label,text_label
"@Override public void mouseDown(int mouseX,int mouseY,int button){
  if (button == 1 && this.bounds.contains(mouseX,mouseY) && this.allowMoreOptions()) {
class ResetButton extends GuiButton<V> {
      final String name;
      final V value;
      public ResetButton(      @NonNull IGuiContext context,      @NonNull GuiObjectAccess<V> access,      @NonNull String name,      @NonNull V value){
        super(context,access);
        this.name=name;
        this.value=value;
      }
      @Override protected boolean allowMoreOptions(){
        return false;
      }
      @Override protected String langKey(){
        return MODID + "".config.moreOptions."" + this.name;
      }
      @Override protected String localizeValue(      @NonNull V value){
        return AbstractReflectiveConfigGuiElement.this.localizeValue(this.value);
      }
      @Override protected Optional<String[]> computeTooltipText(){
        return Optional.empty();
      }
      @Override protected void handleClick(      int button){
        if (button == 0) {
          AbstractReflectiveConfigGuiElement.this.access.setCurrent(this.value);
          this.context.pop();
        }
      }
    }
    this.context.pushSubmenu(this.context.localeKeyBase(),this.access,context -> new DefaultConfigGuiScreen(context,new ScrollingContainer<>(context,this.access,Collections.singletonList(new ColumnsContainer<>(context,this.access,Arrays.asList(new ResetButton(context,this.access,""resetOld"",this.access.getOld()),new ResetButton(context,this.access,""resetDefault"",this.access.getDefault())))))){
      @Override protected String getTitleString(){
        return AbstractReflectiveConfigGuiElement.this.text();
      }
    }
);
  }
}",1,Code Smell
"@Override public void didReceivedNotification(int id,int account,Object... args){
  if (id == NotificationCenter.chatInfoDidLoad) {
    TLRPC.ChatFull chatFull=(TLRPC.ChatFull)args[0];
    boolean byChannelUsers=(Boolean)args[2];
    if (chatFull.id == chatId && (!byChannelUsers || !ChatObject.isChannel(currentChat))) {
      boolean hadInfo=info != null;
      info=chatFull;
      if (!hadInfo) {
        selectedSlowmode=initialSlowmode=getCurrentSlowmode();
        isEnabledNotRestrictBoosters=info.boosts_unrestrict > 0;
        notRestrictBoosters=info.boosts_unrestrict;
      }
      AndroidUtilities.runOnUIThread(() -> loadChatParticipants(0,200));
    }
  }
}",1,Code Smell
"public static void reloadDebugState(){
  if (Iris.getIrisConfig().areDebugOptionsEnabled() && (GL.getCapabilities().GL_KHR_debug || GL.getCapabilities().OpenGL43)) {
    debugState=new KHRDebugState();
  }
 else {
    debugState=new UnsupportedDebugState();
  }
}",1,Code Smell
"@Override public int getSpanSize(int position){
  if (listView.getAdapter() == null || listView.getAdapter().getItemViewType(position) != 1) {
    return gridLayoutManager.getSpanCount();
  }
 else {
    int i=0;
    int sz;
    for (int j=0; i < customEmojiPacks.data.length; ++i) {
      sz=customEmojiPacks.data[i].size();
      if (customEmojiPacks.data.length > 1) {
        sz=Math.min(gridLayoutManager.getSpanCount() * 2,sz);
      }
      j+=1 + sz + 1;
      if (position < j) {
        break;
      }
    }
    TLRPC.TL_messages_stickerSet stickerSet=customEmojiPacks.stickerSets == null || i >= customEmojiPacks.stickerSets.size() ? null : customEmojiPacks.stickerSets.get(i);
    if (stickerSet == null || stickerSet.set == null || stickerSet.set.emojis) {
      return 5;
    }
    return 8;
  }
}",1,Code Smell
"/** 
 * 璺敱鍖归厤
 * @param pattern 璺敱鍖归厤绗� 
 * @param path 琚尮閰嶇殑璺敱  
 * @return 鏄惁鍖归厤鎴愬姛 
 */
public static boolean isMatch(String pattern,String path){
  return SaManager.getSaTokenContextOrSecond().matchPath(pattern,path);
}
/** 
 * 璺敱鍖归厤   
 * @param patterns 璺敱鍖归厤绗﹂泦鍚� 
 * @param path 琚尮閰嶇殑璺敱  
 * @return 鏄惁鍖归厤鎴愬姛 
 */
public static boolean isMatch(List<String> patterns,String path){
  if (patterns == null) {
    return false;
  }
  for (  String pattern : patterns) {
    if (isMatch(pattern,path)) {
      return true;
    }
  }
  return false;
}
/** 
 * 璺敱鍖归厤   
 * @param patterns 璺敱鍖归厤绗︽暟缁�  
 * @param path 琚尮閰嶇殑璺敱  
 * @return 鏄惁鍖归厤鎴愬姛 
 */
public static boolean isMatch(String[] patterns,String path){
  if (patterns == null) {
    return false;
  }
  for (  String pattern : patterns) {
    if (isMatch(pattern,path)) {
      return true;
    }
  }
  return false;
}
/** 
 * Http璇锋眰鏂规硶鍖归厤 
 * @param methods Http璇锋眰鏂规硶鏂█鏁扮粍  
 * @param methodString Http璇锋眰鏂规硶
 * @return 鏄惁鍖归厤鎴愬姛 
 */
public static boolean isMatch(SaHttpMethod[] methods,String methodString){
  if (methods == null) {
    return false;
  }
  for (  SaHttpMethod method : methods) {
    if (method == SaHttpMethod.ALL || (method != null && method.toString().equalsIgnoreCase(methodString))) {
      return true;
    }
  }
  return false;
}
",1,Code Smell
"private void modifyPrivileges(JSONObject jsonObject){
  JsonUtil.traverse(jsonObject,new JsonUtil.Rule(){
    @Override public void apply(    JSONObject object){
      if (object.containsKey(""fee"")) {
        object.put(""fee"",0);
      }
      if (object.containsKey(""st"") && object.containsKey(""subp"") && object.containsKey(""pl"")&& object.containsKey(""dl"")) {
        object.put(""st"",0);
        object.put(""subp"",1);
        if (object.getIntValue(""pl"") == 0) {
          object.put(""pl"",320000);
        }
        if (object.getIntValue(""dl"") == 0) {
          object.put(""dl"",320000);
        }
      }
    }
  }
);
}",1,Code Smell
"@Override public void handleLoadPackage(XC_LoadPackage.LoadPackageParam lpParam) throws Throwable {
  if (!lpParam.packageName.equals(listenPackage))   return;
  mLockscreenDoubleTapToSleep=new GestureDetector(mContext,new GestureDetector.SimpleOnGestureListener(){
    @Override public boolean onDoubleTap(    MotionEvent e){
      sleep();
      return true;
    }
  }
);
  Class<?> NotificationShadeWindowViewControllerClass=findClass(""com.android.systemui.shade.NotificationShadeWindowViewController"",lpParam.classLoader);
  Class<?> NotificationPanelViewControllerClass=findClass(""com.android.systemui.shade.NotificationPanelViewController"",lpParam.classLoader);
  Class<?> DozeTriggersClass=findClass(""com.android.systemui.doze.DozeTriggers"",lpParam.classLoader);
  Class<?> PhoneStatusBarViewControllerClass=findClass(""com.android.systemui.statusbar.phone.PhoneStatusBarViewController"",lpParam.classLoader);
  try {
    hookTouchHandler(PhoneStatusBarViewControllerClass);
  }
 catch (  Throwable ignored) {
  }
  hookAllMethods(DozeTriggersClass,""onSensor"",new XC_MethodHook(){
    @Override protected void beforeHookedMethod(    MethodHookParam param) throws Throwable {
      if ((TapToShowAmbient && !doubleTapToWake && param.args[0].equals(REASON_SENSOR_TAP)) || (PickToShowAmbient && param.args[0].equals(REASON_SENSOR_PICKUP))) {
        showAmbientDisplay(param.thisObject);
        param.setResult(null);
        return;
      }
      if (doubleTapToWake && ((int)param.args[0]) == REASON_SENSOR_TAP) {
        if (!mDoubleTap) {
          mDoubleTap=true;
          mTimer=new Timer();
          mTimer.schedule(new TimerTask(){
            @Override public void run(){
              mDoubleTap=false;
              if (TapToShowAmbient)               showAmbientDisplay(param.thisObject);
            }
          }
,400);
          param.setResult(null);
        }
 else {
          mTimer.cancel();
          mDoubleTap=false;
        }
      }
    }
  }
);
  hookAllConstructors(NotificationShadeWindowViewControllerClass,new XC_MethodHook(){
    @Override protected void afterHookedMethod(    MethodHookParam param) throws Throwable {
      new Thread(() -> {
        sleep(5000);
        setHooks(param);
      }
).start();
    }
  }
);
  hookAllConstructors(NotificationPanelViewControllerClass,new XC_MethodHook(){
    @Override protected void afterHookedMethod(    MethodHookParam param) throws Throwable {
      NotificationPanelViewController=param.thisObject;
      hookLockScreenCustomizePill();
      try {
        hookTouchHandler(getObjectField(param.thisObject,""mStatusBarViewTouchEventHandler"").getClass());
      }
 catch (      Throwable ignored) {
      }
    }
  }
);
  hookAllMethods(NotificationPanelViewControllerClass,""createTouchHandler"",new XC_MethodHook(){
    @Override protected void afterHookedMethod(    MethodHookParam param) throws Throwable {
      NotificationPanelViewController=param.thisObject;
      hookLockScreenCustomizePill();
      hookTouchHandler(param.getResult().getClass());
    }
  }
);
}",1,Code Smell
"@Override public MethodVisitor visitMethod(int access,String name,String descriptor,String signature,String[] exceptions){
  boolean visit=false;
  if (context.isClInitOnly() && name.equals(""<clinit>"")) {
    visit=true;
    hasClinit=true;
  }
 else   if (!context.isClInitOnly() && (name.equals(""<init>"") || name.equals(""<clinit>""))) {
    visit=true;
  }
  if (visit) {
    final int id=mappingIdGen.genMappingId(className,name,String.valueOf(index));
    index++;
    MethodVisitor mv=super.visitMethod(access,name,descriptor,signature,exceptions);
    return new CoverageMethodVisitor(access,name,descriptor,signature,exceptions,context,id,className,mv);
  }
  return super.visitMethod(access,name,descriptor,signature,exceptions);
}
",1,Code Smell
"private String getAStringForComparison(int startPos){
  if (dealWithChar('""')) {
    while (currentChar != '""')     nextChar();
    tempValueHolder=true;
    nextChar();
    return str.substring(startPos + 1,this.currentPosition - 1);
  }
 else   if ((currentChar >= LB && currentChar <= UB)) {
    while ((currentChar >= LB && currentChar <= UB) || (currentChar >= '0' && currentChar <= '9'))     nextChar();
    String word=str.substring(startPos,this.currentPosition);
    for (    String varName : Variable.getVariablesNames()) {
      if (word.equals(varName)) {
        if (Variable.getAVariableValue(word) instanceof Double || Variable.getAVariableValue(word) instanceof Boolean || Variable.getAVariableValue(word) instanceof Object[]) {
          currentPosition=startPos;
          currentChar=str.charAt(currentPosition);
          tempValueHolder=false;
          return """";
        }
        tempValueHolder=true;
        return (String)Variable.getAVariableValue(word);
      }
    }
  }
  return """";
}",1,Code Smell
"private void updateMute(NotificationsSettingsActivity.NotificationException exception,View view,int position,boolean isNew,boolean mute){
  final String key=NotificationsController.getSharedPrefKey(exception.did,0);
  final SharedPreferences prefs=getNotificationsSettings();
  final SharedPreferences.Editor edit=prefs.edit();
  boolean isTopPeer=isTop5Peer(currentAccount,exception.did);
  exception.notify=mute ? Integer.MAX_VALUE : 0;
  if (exception.auto) {
    exception.auto=false;
    edit.putBoolean(""stories_"" + key,!mute).commit();
    if (autoExceptions != null) {
      autoExceptions.remove(exception);
    }
    if (exceptions == null) {
      exceptions=new ArrayList<>();
    }
    exceptions.add(0,exception);
  }
 else   if (isTopPeer) {
    edit.putBoolean(""stories_"" + key,!mute).commit();
  }
 else   if (mute ? (storiesEnabled == null || !storiesEnabled) : (storiesEnabled != null && storiesEnabled)) {
    deleteException(exception,view,position);
    return;
  }
 else {
    edit.putBoolean(""stories_"" + key,!mute).commit();
  }
  if (view instanceof UserCell) {
    ((UserCell)view).setException(exception,null,((UserCell)view).needDivider);
  }
  getNotificationsController().updateServerNotificationsSettings(exception.did,0,false);
  updateRows(true);
}",1,Code Smell
"@Override protected AlgorithmParameterSpec createParameterSpec(byte[] iv,boolean streaming){
  if ((streaming && OperationMode.GCM.name().equals(getStreamingModeName())) || (!streaming && OperationMode.GCM.name().equals(getModeName()))) {
    return new GCMParameterSpec(getKeySize(),iv);
  }
  return super.createParameterSpec(iv,streaming);
}
",1,Code Smell
"public void setRestrictedUsers(TLRPC.Chat chat,ArrayList<TLRPC.User> userRestrictedPrivacy){
  fromChat=chat;
  canSendLink=ChatObject.canUserDoAdminAction(chat,ChatObject.ACTION_INVITE);
  restrictedUsers=new ArrayList<>(userRestrictedPrivacy);
  selectedChats.clear();
  if (canSendLink) {
    selectedChats.addAll(restrictedUsers);
  }
  updateRows();
  updateButton();
  TLRPC.ChatFull chatFull=MessagesController.getInstance(currentAccount).getChatFull(fromChat.id);
  String link;
  if (fromChat.username == null && chatFull != null && chatFull.exported_invite != null) {
    link=chatFull.exported_invite.link;
    TLRPC.TL_messages_getWebPage webPagePreview=new TLRPC.TL_messages_getWebPage();
    webPagePreview.url=link;
    ConnectionsManager.getInstance(currentAccount).sendRequest(webPagePreview,(response,error) -> AndroidUtilities.runOnUIThread(() -> {
      if (response != null) {
        if (response instanceof TLRPC.TL_webPage) {
          linkPreview=(TLRPC.TL_webPage)response;
        }
      }
    }
));
  }
}
",1,Code Smell
"@Inject(method=""refresh"",at=@At(value=""INVOKE"",target=""Lcom/mojang/brigadier/StringReader;canRead()Z"",remap=false),cancellable=true,locals=LocalCapture.CAPTURE_FAILHARD) public void onRefresh(CallbackInfo ci,String string,StringReader reader){
  String prefix=Config.get().prefix.get();
  int length=prefix.length();
  if (reader.canRead(length) && reader.getString().startsWith(prefix,reader.getCursor())) {
    reader.setCursor(reader.getCursor() + length);
    if (this.parse == null) {
      this.parse=Commands.DISPATCHER.parse(reader,mc.getNetworkHandler().getCommandSource());
    }
    int cursor=textField.getCursor();
    if (cursor >= 1 && (this.window == null || !this.completingSuggestions)) {
      this.pendingSuggestions=Commands.DISPATCHER.getCompletionSuggestions(this.parse,cursor);
      this.pendingSuggestions.thenRun(() -> {
        if (this.pendingSuggestions.isDone()) {
          this.showCommandSuggestions();
        }
      }
);
    }
    ci.cancel();
  }
}",1,Code Smell
"private void processDone(){
  if (doneButtonDrawable.getProgress() > 0f)   return;
  doneButtonDrawable.animateToProgress(1f);
  TLRPC.UserFull userFull=getMessagesController().getUserFull(getUserConfig().getClientUserId());
  TLRPC.TL_account_updateBusinessIntro req=new TLRPC.TL_account_updateBusinessIntro();
  if (!isEmpty()) {
    req.flags|=1;
    req.intro=new TLRPC.TL_inputBusinessIntro();
    req.intro.title=titleEdit.getText().toString();
    req.intro.description=messageEdit.getText().toString();
    if (!stickerRandom && (sticker != null || inputSticker != null)) {
      req.intro.flags|=1;
      if (inputSticker != null) {
        req.intro.sticker=inputSticker;
      }
 else {
        req.intro.sticker=getMessagesController().getInputDocument(sticker);
      }
    }
    if (userFull != null) {
      userFull.flags2|=16;
      userFull.business_intro=new TLRPC.TL_businessIntro();
      userFull.business_intro.title=req.intro.title;
      userFull.business_intro.description=req.intro.description;
      if (!stickerRandom && sticker != null) {
        userFull.business_intro.flags|=1;
        userFull.business_intro.sticker=sticker;
      }
    }
  }
 else {
    if (userFull != null) {
      userFull.flags2&=~16;
      userFull.business_intro=null;
    }
  }
  getConnectionsManager().sendRequest(req,(res,err) -> AndroidUtilities.runOnUIThread(() -> {
    if (err != null) {
      doneButtonDrawable.animateToProgress(0f);
      BulletinFactory.showError(err);
    }
 else     if (res instanceof TLRPC.TL_boolFalse) {
      doneButtonDrawable.animateToProgress(0f);
      BulletinFactory.of(this).createErrorBulletin(LocaleController.getString(R.string.UnknownError)).show();
    }
 else {
      if (inputSticker != null) {
        getMessagesController().loadFullUser(getUserConfig().getCurrentUser(),0,true);
      }
      finishFragment();
    }
  }
));
  getMessagesStorage().updateUserInfo(userFull,false);
}",1,Code Smell
